id,label
2268495930,1
2268495990,0
2268525912,0
2268803002,0
2269021873,0
2269278354,0
2269580101,1
2269593186,1
2269660602,1
2269833908,0
2269844315,0
2269851158,0
227001361,0
227036363,1
22703824,1
2270412170,1
2270730038,1
2271020558,1
2271057545,0
2271251994,0
2271254167,0
2271256657,1
22717211,0
2271722550,0
2271822473,0
2271835577,1
227188582,1
2271945960,0
2272009211,1
2272092822,1
2272128991,1
227219600,1
2272294220,1
22723131,1
2272313247,0
2272333922,1
227251011,1
227264585,0
227278943,0
2272867753,0
2272960702,1
227313111,0
2273615622,0
22738203,0
227400600,1
2274021486,0
227437957,1
2274943968,0
227512751,1
2275315806,1
2275318170,1
22757726,0
2275999967,0
22760207,0
2276121655,1
22764636,1
2276487624,0
227654213,1
2276794966,1
2276979000,0
2277039925,0
22772228,1
2277526409,1
2277696514,0
22777526,1
2277834518,0
227784157,0
22778877,0
227789237,1
2277903001,1
227790411,0
227795852,1
22779588,0
2278057098,1
2278155081,0
2278200060,0
2278218457,0
2278361868,0
2278423284,1
22784691,0
227847651,0
227850610,1
2278565340,1
227891299,1
2279078820,0
2279098645,1
227942588,1
22795268,1
2279541926,0
2279544536,1
22797514,0
2279807934,1
2279874088,0
2279946660,1
2279949588,0
2279973355,0
2280117494,1
228020903,0
22802420,0
2280664955,0
228069513,0
2280915056,0
2280980058,0
2280982596,0
2281047289,1
2281335896,0
228134082,1
2281494474,1
2281528643,1
2281556780,0
228155833,1
22821055,1
228219678,1
2282236865,0
2282457000,1
2282616264,0
2282692689,0
2282768910,0
2282838547,0
2282919345,0
2282920745,0
2282924173,0
2283013347,0
2283114294,1
2283843446,1
2284122840,0
2284275517,1
2284279338,1
228430747,0
2284326519,0
2284341692,0
2284459525,0
2284898703,0
2284928440,0
2284999053,0
228507094,1
22850770,1
2285091171,0
2285207712,0
228539388,1
228541757,0
2285833400,1
2285928313,0
22859627,0
2286056016,1
2286457988,0
2286880537,0
2286946106,0
2286977839,1
2287044571,0
228719627,0
2287282517,1
2287292167,0
22873033,1
2287324671,0
2287404612,1
2287614229,0
22876746,0
22877588,1
2287840087,1
228791219,1
22880931,1
2288150734,1
2288290041,1
2288431153,1
2288502789,1
2288534139,0
228853466,0
228865550,1
22887887,1
2288794878,1
2288821177,1
2288872872,0
2288928099,1
2288944363,0
2289011811,1
2289030952,0
228913719,1
2289154046,0
228928360,0
22894467,0
2289866898,0
2289894759,1
2289920960,0
2290163797,0
2290183855,0
2290504362,1
2290545109,0
2290556556,0
2290558314,0
22905734,1
22905856,0
2291009081,0
22910365,1
2291062934,0
2291284046,0
2291459948,0
2291543023,1
2291761753,1
2291815860,1
2291820098,1
22919009,1
2291916680,1
22919451,1
2292000061,0
2292000478,1
2292054670,1
2292267785,1
22924086,1
2292492879,1
2292830502,1
22928339,1
229283577,1
2292880440,1
2293003664,0
229325952,1
2293383445,1
2293418102,1
2293448436,0
2293607853,1
2293625736,1
2293653016,1
2293740438,1
229375526,1
2293896487,0
2293907577,1
2294178081,1
2294265756,1
22943124,1
2294321154,0
2294331843,1
2294471842,0
2294770275,0
229494460,0
2295046445,0
2295074156,0
2295099090,0
2295193873,1
2295219542,1
2295329485,0
22953772,1
2295394548,0
2295394710,0
2295417074,0
2295551677,1
229569887,0
229588028,1
2295904683,1
229594092,0
229596604,1
2296014676,0
2296310267,1
22964563,0
2296477029,0
2296598455,0
2296700684,1
2297074554,1
229709350,0
2297254879,0
2297269231,0
2297440889,1
2298352647,1
22983859,0
2298387367,0
2298466214,0
2298961093,1
2298982866,0
22990089,0
2299094570,1
2299291615,0
22992918,0
22995101,1
2299806624,1
22998798,1
229998725,1
2300250146,1
23003337,0
2300416134,1
2300416453,1
2300617976,0
2300627972,0
2300967709,0
2301081850,0
2301448550,1
23014928,1
2301669186,1
23018726,1
2301911047,0
2302154689,0
23022585,1
23025190,1
23025926,1
2302637749,0
2302664190,1
230288360,1
230313929,0
2303158907,1
2303186036,1
230319119,1
230338297,1
230348739,1
2303502293,1
230367028,0
2303716045,0
2303716769,0
2303822383,1
2303989868,1
2304116065,0
23041630,0
2304255085,1
2304259136,1
2304368652,1
230438334,1
2304534496,0
230492184,0
2304985044,0
2305053045,1
2305132322,0
230535426,0
2305361856,0
2305372842,1
2305378686,0
230541307,0
2305593470,1
230566987,0
2305746044,1
2305838842,1
2305939088,0
230602596,0
2306126629,0
230612790,1
230633179,0
2306359763,0
23064124,1
2306442428,0
2306573680,1
230659088,1
230661634,0
2306847842,1
2306868663,0
2306876434,0
2307110630,0
2307179846,0
2307235370,1
2307283814,0
2307641942,1
230771319,0
23078405,0
23078827,0
2308392975,0
230846801,1
2308489950,0
2308594491,1
23087695,0
2308781850,0
2308839149,0
2308883883,0
2308970707,1
230901253,1
2309060389,1
2309080138,0
2309113669,0
23093201,1
2309345619,1
2309350410,1
23096003,1
230994694,0
2309997691,1
2310297817,1
2310315368,0
231035213,1
23104074,1
23104367,0
23104967,1
2310502494,0
231081349,1
2310909974,0
2311023740,0
2311036891,0
23111056,0
2311355462,1
23114772,1
2311556286,0
2311604126,0
2311814604,1
23118987,0
23119200,1
231197362,1
2312004510,1
231202980,0
2312417380,1
23125192,1
2312597858,0
231260883,0
2312722914,0
231278920,1
2312872830,0
2312874483,0
23129995,0
231303576,1
2313139874,0
2313452282,1
2313744587,0
2313776173,1
23139988,0
23141398,1
2314157966,1
2314268197,0
2314462555,0
23144905,1
23145486,1
2314646647,1
2314707409,0
23147940,1
231479712,1
2314900649,0
2314925246,1
231495318,1
231503284,0
231517761,1
2315198188,0
23155445,0
231556118,1
2315612670,1
23156279,0
2315698135,0
2315982732,0
2315999904,1
2316129687,1
2316137724,1
2316144061,0
2316168907,1
2316177973,1
2316193393,1
2316230143,1
2316232244,1
2316273698,1
2316407719,1
2316409558,0
2316435869,1
231644791,1
2316467186,0
2316475541,1
2316558194,1
2316558883,1
2316584348,1
2316597870,0
231671124,1
2316854518,0
2317282674,1
2317321179,1
2317348320,0
2317404928,1
2317423829,1
2317427772,1
2317434570,0
2317458788,1
2317700354,1
2317717866,1
2317773937,1
2317954243,0
2317973594,0
2317995504,1
2318027959,0
2318112470,1
2318133120,1
2318343698,1
2318355527,1
2318575932,0
23187547,1
2318773415,1
231906013,0
2319136477,1
23191482,0
2319272903,0
2319292864,0
2319339266,1
231934777,0
23193831,0
2319504420,1
23197119,0
2319861222,1
2319918762,0
2319942685,1
2320036351,0
2320147471,1
2320256725,0
23205168,1
2320523502,1
2320525516,1
232087947,0
2320991218,0
23210514,1
232125562,0
2321308418,1
2321326893,1
23215813,0
2321633323,0
2321667835,0
232202862,1
2322122312,0
2322142611,0
2322448441,1
2322483727,1
2322516132,1
232270618,0
2322744858,0
232277060,0
2322915677,0
2322988729,0
2323023931,1
2323060281,0
232306241,1
2323081181,0
2323161608,1
2323229753,0
232337581,1
2323396126,0
23235691,0
23236332,0
2323674306,0
232371706,0
23238447,1
232387907,1
232399481,1
2324111282,1
2324172788,1
2324368213,0
2324509603,0
2324533476,1
2324543269,0
2324571312,1
2324582149,1
2324953716,0
2325107839,1
2325204774,1
2325505805,1
2325634042,1
2325641478,0
232564964,0
232574154,0
23257566,0
232609427,0
2326095568,0
2326125631,1
2326156861,0
2326186237,1
2326186533,0
2326218756,1
2326487635,1
2326514417,1
2326534440,0
232657094,1
2326780974,0
2326978244,0
2327216908,0
232726798,1
23273691,1
2327374347,0
232740873,0
23275736,1
2327587831,0
2327911135,1
2327984076,1
2328042756,0
2328065791,1
2328109999,1
2328131479,0
2328160902,1
232821042,1
2328572515,1
23286054,1
232865772,0
232887666,0
2328891272,0
2328976628,0
232900815,1
2329036910,0
2329051152,1
2329224432,0
2329322647,0
2329324110,0
2329404390,1
2329616311,1
232969692,0
2329792508,1
233004732,1
2330297318,0
2330383638,1
233042708,0
233049785,1
2330695340,1
2330754092,0
23307830,1
2330841522,1
2330898284,1
2330959044,0
2331002132,1
2331013565,1
233102531,1
2331083762,0
233111001,0
2331164630,1
2331226718,1
2331248048,1
2331322904,0
2331363955,1
233168583,1
233171204,1
2331971143,0
233200847,0
2332060474,0
2332080374,1
233208893,0
2332167836,0
2332251493,1
2332589652,0
2332607658,0
23327570,0
2332807482,1
23328144,0
2332818067,0
2332899476,1
2332913510,0
233299951,1
2333043923,0
233318165,0
233319648,1
2333495581,0
233358415,0
2333664625,1
2333698915,0
23337073,0
23337075,0
233405592,0
2334087677,1
2334200194,0
233422376,1
233426653,0
2334270968,0
23343968,0
233444962,0
23344854,0
2334560850,0
23347035,1
2334886257,0
23349057,0
2335476468,0
23355723,1
2335600729,1
2335655119,1
2335728060,1
233577812,1
2335894591,0
2336011694,1
2336107671,1
2336237148,0
2336302629,0
2336315254,0
23363536,1
2336358577,1
233651704,1
233660598,0
2336633354,0
233683175,0
2336842177,0
2336996640,1
2337052942,1
23372418,0
2337313603,0
233732925,0
233738342,0
2337388368,1
2337403916,1
233763165,0
23376602,1
233770064,0
2337986056,1
23383994,1
2338475284,0
2338536413,1
2338568667,0
2338752249,1
2338862628,1
233888701,0
2339192570,0
23392105,0
2339290328,1
23394258,0
233943829,1
2339556535,1
2339572206,0
2339591826,0
2339640076,0
233974708,0
2339751151,0
2339775439,1
233981249,1
2340034300,0
2340487956,0
23405431,0
234056311,0
2340619471,0
2340623494,0
234075123,0
234087831,1
2340929202,0
2340935540,0
23409359,0
2340995828,0
2341321440,0
23414328,1
2341456840,1
234169691,1
2341977604,0
2341983924,1
2341987590,1
2342210033,1
2342252202,0
2342264085,1
2342304120,0
234235546,1
23423790,1
2342383807,0
2342391571,1
2342453160,1
234252286,1
23425567,0
23426396,1
2342667672,1
2342702262,0
2342790204,0
2343049037,0
23432527,0
2343292135,0
2343390687,1
2343708475,1
2343765186,0
2343775362,1
2343906074,0
234394088,1
234402282,0
2344053038,0
2344171300,1
2344250557,1
2344333093,1
2344348217,0
2344358742,0
23444166,0
2344545469,1
2344555962,1
2344657494,0
234475436,0
2345114924,1
234514020,1
23452389,1
2345265560,1
23452984,0
234536453,1
234548424,0
2345488801,0
234564438,0
2345652552,0
2345654221,0
2345661564,1
2345671772,0
2345713165,0
2345751818,0
2345825538,0
2345867323,1
2346035715,1
2346043695,0
234605539,0
2346066680,0
234607810,0
2346093998,0
23461327,0
234613564,0
2346145900,0
2346203314,1
2346229537,0
234633185,0
234644268,0
234691307,0
23469962,0
2347073056,1
2347158074,1
2347474280,0
2347491845,1
2347561433,0
2347615246,0
2347674872,0
2347764440,1
2347775305,0
23477869,0
2347795466,1
2347977887,0
2348195118,0
23482516,0
234912080,0
2349141841,1
2349149906,1
234920973,0
23492297,0
2349270020,0
234928233,1
2349313362,1
234936638,1
2349536946,1
2349582144,0
234969067,0
234971917,1
234980791,1
2350226484,1
235032022,1
2350373949,1
2350685999,0
2350838340,1
2350912981,0
2350945827,0
2350991151,0
2351085896,1
235113628,0
23513306,1
235151718,0
2351632476,1
2351694127,0
2351715148,0
2351812967,0
2351934614,1
2352118477,0
235226282,0
2352319964,0
2352381954,1
2352612170,1
23526929,1
2353232854,1
235330369,1
2353422056,0
2353510970,1
2353525813,0
2353535526,0
2353561824,1
2353574572,1
2353589091,0
2353613831,0
235367633,1
2353727300,0
23540309,0
2354124944,0
2354130175,0
2354196326,0
2354410229,1
235448148,1
2354614351,1
2354868321,1
2355031861,1
23550586,0
23553402,0
2355341078,1
235540065,0
2355425645,0
2355506659,1
2355544207,1
23556295,0
2355652812,0
2355810897,0
2355824962,0
2355831368,0
2355903170,1
2355940184,1
2356166174,0
2356356634,0
2356550308,0
235679457,1
2357036198,0
2357135238,1
235714848,1
23572083,0
2357251,1
235741046,1
2357447859,1
2357451673,1
235745323,0
2357525062,1
235757431,1
23579673,0
235797168,1
235802353,0
23581265,0
2358259308,1
2358312613,0
2358622464,0
2358663762,0
2358714570,0
2358733896,0
2358807008,1
2358879308,1
2358894919,1
2358903074,0
23590856,0
2359321665,0
2359686594,1
235972917,0
23597327,1
2359783887,0
2359873865,1
235987625,1
2359938641,0
236002817,0
2360221686,0
2360229926,1
2360251346,0
2360287639,1
2360300040,1
2360342076,1
236058660,1
23606997,0
236075251,1
2360910821,0
2361108467,0
2361200405,1
2361264798,0
2361396502,0
2361616002,0
2361627305,1
23616723,0
2361727423,1
2361749634,0
23618148,0
2361832265,1
2361898304,1
236192328,1
2361973043,1
2361999233,0
2362084107,1
236214307,0
2362184636,0
2362514082,1
236266194,1
2362788037,0
2362926114,1
236303134,1
2363147670,0
2363166571,1
2363219173,0
2363411827,1
2363413890,0
2363451215,1
2363502668,0
236353504,0
23635571,1
2363573375,1
2363580453,1
2363619771,1
2363702751,0
236374141,0
23637788,1
2363844385,0
236386762,1
2363954753,1
2364012151,0
2364021667,0
2364238310,0
2364429004,1
2364599162,1
2364754363,0
2364849312,1
2364870068,1
2364877129,0
236498138,1
2365023575,1
23651950,1
236536144,0
236546061,1
2365586750,0
236569371,0
2365752618,1
2365867503,0
2365910394,1
23659174,1
2365954740,0
2365960436,1
236600810,1
2366102890,1
236611875,0
2366147948,0
2366234521,1
2366298187,1
2366303900,1
2366345586,0
2366460319,1
236647046,0
23664790,1
2366543862,1
236674409,0
236682033,1
236719509,1
2367218652,0
2367690182,0
2367756805,0
23678096,0
2367860316,1
2367870582,0
2368173655,0
2368496678,0
236885978,0
2368900235,1
236892303,1
2369004414,1
236905823,0
2369098939,1
2369133008,1
23692284,0
236937971,1
236946782,1
2369502644,1
23695399,0
2369617178,0
2369880979,0
236998331,1
2369989776,1
23703098,0
2370379550,0
237057231,1
237059218,0
237084089,0
2370921398,1
2370947634,1
2370998150,0
237105813,1
237107606,1
237109893,1
23713170,0
23713235,0
2371526696,1
2371564822,1
2371649043,0
2371659487,0
23718007,0
23720063,1
2372162245,0
2372365988,0
2372424657,0
23725418,1
2372551692,1
237264240,1
23727435,0
23729282,1
2372998958,0
2373031256,1
2373185258,1
23732360,1
2373460175,0
2373758647,0
2373804995,1
237382373,1
237388936,0
237399626,0
2374138884,1
237421005,1
2374235004,1
2374324716,0
2374739888,0
237531761,0
237542489,1
2375710609,1
2375771605,1
237590168,0
2375999628,1
237642290,1
23764603,0
237657644,1
2376665479,1
2376867536,1
237704796,1
237729731,0
2377330319,1
2377439536,1
2377580148,1
237758684,1
2377876848,0
237803998,0
237805566,0
2378113484,0
2378120103,0
23781317,0
2378171744,1
2378194473,0
237821145,0
237823849,0
237865285,0
23787000,1
23788966,1
2378961661,1
2378974820,0
2379003705,0
23791253,0
237914298,1
2379202994,1
2379234140,1
237924537,0
2379321517,0
2379324072,0
2379370067,0
2379470906,1
237955385,0
2379578108,0
237961238,1
237975517,0
237985124,1
238005487,0
23800754,1
238015192,0
2380229249,1
238029201,0
238057186,0
2380640833,1
2380658162,1
2380765129,1
23808818,1
238091231,1
2380916995,1
2380917268,0
238105631,0
2381381725,0
238163840,0
238181373,0
2382289663,0
2382391058,0
2382520351,0
2382557292,0
2382630409,1
2382711007,1
238283959,0
2383015104,0
2383030391,0
238315714,0
23831957,0
238326774,1
2383676113,0
238398140,1
2384005772,1
238404975,0
238408103,0
2384241254,0
23842512,1
2384266081,1
2384301253,1
2384307619,0
2384370276,0
2384583440,0
2384634145,1
238515061,0
2385402608,0
2385469461,1
238549046,1
2385620708,0
2385667634,0
2385769412,1
2385813559,0
2386014535,1
2386200270,0
2386216128,1
2386238841,1
23863725,0
2386522169,1
238660614,0
238661007,0
2386795926,1
2386965036,0
2387022428,0
238707042,1
2387124546,1
2387280466,0
23873757,1
2387580066,1
2387660637,1
238768325,1
238787533,0
2388003450,0
23880409,0
2388150824,1
23881539,1
23881674,1
238841834,1
2388571076,0
2388762720,0
23888499,0
2388860750,1
2388901365,1
2388935647,1
2389005864,1
23890216,0
2389273734,1
23893613,0
23897194,1
2389728948,0
2389764295,0
2389799851,0
23898147,1
23898307,0
2389983493,0
2390102748,1
2390117328,0
2390134159,1
239028205,1
239033891,1
2390347688,1
2390527440,0
2391070770,0
2391163214,0
239124728,0
23912762,0
2391550429,1
2391652105,1
